timestamp,output_mw,temperature,humidity,cloud_cover,wind_speed,region_code
2024-03-31 03:30:00+00:00,10307.04,30.99,69.84,22.13,1.54,SOUTH_TN_TNEB
2024-03-31 03:45:00+00:00,10288.88,32.24,75.46,25.86,1.64,SOUTH_TN_TNEB
2024-03-31 04:00:00+00:00,10370.17,34.22,73.89,16.22,1.38,SOUTH_TN_TNEB
2024-03-31 04:15:00+00:00,9513.9,30.82,67.31,0.75,3.6,SOUTH_TN_TNEB
2024-03-31 04:30:00+00:00,9672.51,31.31,71.02,37.42,3.15,SOUTH_TN_TNEB
2024-03-31 04:45:00+00:00,9580.58,31.26,70.88,7.21,3.11,SOUTH_TN_TNEB
2024-03-31 05:00:00+00:00,9574.51,32.55,73.55,12.6,3.03,SOUTH_TN_TNEB
2024-03-31 05:15:00+00:00,9009.53,30.49,68.62,3.72,2.42,SOUTH_TN_TNEB
2024-03-31 05:30:00+00:00,8824.3,30.0,73.58,12.71,3.18,SOUTH_TN_TNEB
2024-03-31 05:45:00+00:00,9241.93,31.49,80.42,22.26,4.35,SOUTH_TN_TNEB
2024-03-31 06:00:00+00:00,9029.25,31.5,70.52,9.57,3.67,SOUTH_TN_TNEB
2024-03-31 06:15:00+00:00,8791.38,31.36,71.39,13.97,3.65,SOUTH_TN_TNEB
2024-03-31 06:30:00+00:00,8661.4,30.1,75.88,19.01,3.07,SOUTH_TN_TNEB
2024-03-31 06:45:00+00:00,8377.71,30.65,78.04,8.61,4.79,SOUTH_TN_TNEB
2024-03-31 07:00:00+00:00,8787.35,31.52,77.68,22.95,4.04,SOUTH_TN_TNEB
2024-03-31 07:15:00+00:00,8620.95,32.13,78.91,23.98,2.1,SOUTH_TN_TNEB
2024-03-31 07:30:00+00:00,8645.31,33.22,70.64,18.88,3.27,SOUTH_TN_TNEB
2024-03-31 07:45:00+00:00,8451.63,32.24,71.14,5.72,2.63,SOUTH_TN_TNEB
2024-03-31 08:00:00+00:00,8232.29,30.04,75.81,3.89,4.12,SOUTH_TN_TNEB
2024-03-31 08:15:00+00:00,8809.03,32.35,76.02,25.21,2.82,SOUTH_TN_TNEB
2024-03-31 08:30:00+00:00,8435.13,29.87,73.07,15.79,3.1,SOUTH_TN_TNEB
2024-03-31 08:45:00+00:00,8453.62,31.07,72.67,24.48,2.71,SOUTH_TN_TNEB
2024-03-31 09:00:00+00:00,8054.34,29.87,71.3,30.06,5.01,SOUTH_TN_TNEB
2024-03-31 09:15:00+00:00,8642.39,30.21,74.5,14.77,2.8,SOUTH_TN_TNEB
2024-03-31 09:30:00+00:00,8542.45,31.1,74.07,17.7,2.27,SOUTH_TN_TNEB
2024-03-31 09:45:00+00:00,8410.59,29.63,69.09,6.33,2.42,SOUTH_TN_TNEB
2024-03-31 10:00:00+00:00,8866.25,31.71,72.39,17.18,1.56,SOUTH_TN_TNEB
2024-03-31 10:15:00+00:00,8954.55,31.46,78.83,15.43,2.77,SOUTH_TN_TNEB
2024-03-31 10:30:00+00:00,8939.48,32.84,73.51,20.93,3.61,SOUTH_TN_TNEB
2024-03-31 10:45:00+00:00,8984.54,30.82,73.97,26.9,2.29,SOUTH_TN_TNEB
2024-03-31 11:00:00+00:00,8992.97,27.99,77.15,37.08,3.13,SOUTH_TN_TNEB
2024-03-31 11:15:00+00:00,9624.63,33.11,75.42,33.32,3.32,SOUTH_TN_TNEB
2024-03-31 11:30:00+00:00,9559.53,29.69,64.65,23.64,2.16,SOUTH_TN_TNEB
2024-03-31 11:45:00+00:00,9908.82,31.0,72.84,6.89,3.34,SOUTH_TN_TNEB
2024-03-31 12:00:00+00:00,10355.71,32.38,72.33,9.48,2.88,SOUTH_TN_TNEB
2024-03-31 12:15:00+00:00,10126.62,32.49,72.75,18.42,2.82,SOUTH_TN_TNEB
2024-03-31 12:30:00+00:00,10093.57,30.13,71.1,11.39,3.87,SOUTH_TN_TNEB
2024-03-31 12:45:00+00:00,10596.41,31.94,79.01,19.65,3.69,SOUTH_TN_TNEB
2024-03-31 13:00:00+00:00,10803.66,31.39,71.95,14.84,3.15,SOUTH_TN_TNEB
2024-03-31 13:15:00+00:00,11167.38,32.5,71.31,16.48,4.39,SOUTH_TN_TNEB
2024-03-31 13:30:00+00:00,11044.91,30.41,76.06,24.78,2.84,SOUTH_TN_TNEB
2024-03-31 13:45:00+00:00,11134.43,30.07,73.82,0.0,2.21,SOUTH_TN_TNEB
2024-03-31 14:00:00+00:00,10996.63,28.69,73.81,15.41,3.22,SOUTH_TN_TNEB
2024-03-31 14:15:00+00:00,11822.83,30.84,72.47,17.54,2.93,SOUTH_TN_TNEB
2024-03-31 14:30:00+00:00,11944.32,33.07,72.66,23.69,2.36,SOUTH_TN_TNEB
2024-03-31 14:45:00+00:00,11670.98,30.46,77.73,33.62,3.71,SOUTH_TN_TNEB
2024-03-31 15:00:00+00:00,12280.03,32.0,79.94,22.39,2.33,SOUTH_TN_TNEB
2024-03-31 15:15:00+00:00,12356.33,30.3,71.45,13.57,4.3,SOUTH_TN_TNEB
2024-03-31 15:30:00+00:00,12815.45,33.59,80.67,31.91,3.07,SOUTH_TN_TNEB
2024-03-31 15:45:00+00:00,12616.21,31.83,70.2,0.0,2.54,SOUTH_TN_TNEB
2024-03-31 16:00:00+00:00,13084.29,31.94,75.87,25.83,4.22,SOUTH_TN_TNEB
2024-03-31 16:15:00+00:00,12987.29,29.79,72.37,21.09,4.04,SOUTH_TN_TNEB
2024-03-31 16:30:00+00:00,13090.29,30.73,75.66,4.07,3.97,SOUTH_TN_TNEB
2024-03-31 16:45:00+00:00,13583.48,32.66,71.2,13.66,2.91,SOUTH_TN_TNEB
2024-03-31 17:00:00+00:00,13772.19,31.97,73.18,18.8,3.35,SOUTH_TN_TNEB
2024-03-31 17:15:00+00:00,13713.95,31.14,68.16,39.16,2.99,SOUTH_TN_TNEB
2024-03-31 17:30:00+00:00,13657.98,31.03,69.82,42.75,2.22,SOUTH_TN_TNEB
2024-03-31 17:45:00+00:00,14263.67,32.96,75.78,15.96,3.0,SOUTH_TN_TNEB
2024-03-31 18:00:00+00:00,13839.56,29.83,76.26,13.6,2.88,SOUTH_TN_TNEB
2024-03-31 18:15:00+00:00,14309.62,31.79,68.98,2.16,3.53,SOUTH_TN_TNEB
2024-03-31 18:30:00+00:00,14296.85,30.31,76.68,17.68,2.74,SOUTH_TN_TNEB
2024-03-31 18:45:00+00:00,14258.63,30.74,72.57,25.3,3.06,SOUTH_TN_TNEB
2024-03-31 19:00:00+00:00,14034.19,29.92,69.94,6.25,4.4,SOUTH_TN_TNEB
2024-03-31 19:15:00+00:00,14297.17,30.26,76.09,10.81,2.94,SOUTH_TN_TNEB
2024-03-31 19:30:00+00:00,14221.92,31.21,75.8,17.07,2.66,SOUTH_TN_TNEB
2024-03-31 19:45:00+00:00,14415.14,32.68,73.66,13.38,3.56,SOUTH_TN_TNEB
2024-03-31 20:00:00+00:00,14473.64,31.42,71.05,18.06,3.46,SOUTH_TN_TNEB
2024-03-31 20:15:00+00:00,14192.62,30.38,72.85,15.04,3.57,SOUTH_TN_TNEB
2024-03-31 20:30:00+00:00,14652.62,32.13,75.71,37.73,3.67,SOUTH_TN_TNEB
2024-03-31 20:45:00+00:00,14535.65,31.23,71.1,12.8,3.03,SOUTH_TN_TNEB
2024-03-31 21:00:00+00:00,14213.69,30.99,67.81,14.78,4.23,SOUTH_TN_TNEB
2024-03-31 21:15:00+00:00,14204.25,32.64,70.76,34.81,2.63,SOUTH_TN_TNEB
2024-03-31 21:30:00+00:00,14251.64,31.99,74.94,28.2,2.41,SOUTH_TN_TNEB
2024-03-31 21:45:00+00:00,13983.33,31.45,73.01,9.86,2.33,SOUTH_TN_TNEB
2024-03-31 22:00:00+00:00,13815.83,30.25,74.04,27.07,1.34,SOUTH_TN_TNEB
2024-03-31 22:15:00+00:00,13719.09,29.33,73.56,22.5,2.51,SOUTH_TN_TNEB
2024-03-31 22:30:00+00:00,14286.55,32.55,77.26,37.27,3.38,SOUTH_TN_TNEB
2024-03-31 22:45:00+00:00,13853.41,32.65,73.55,21.25,2.07,SOUTH_TN_TNEB
2024-03-31 23:00:00+00:00,13332.46,30.36,74.17,26.91,3.4,SOUTH_TN_TNEB
2024-03-31 23:15:00+00:00,13309.27,30.78,73.31,22.17,3.98,SOUTH_TN_TNEB
2024-03-31 23:30:00+00:00,13098.17,31.17,79.31,36.48,3.79,SOUTH_TN_TNEB
2024-03-31 23:45:00+00:00,13288.9,31.09,80.29,16.25,1.7,SOUTH_TN_TNEB
2024-04-01 00:00:00+00:00,13207.04,32.13,75.27,11.93,3.58,SOUTH_TN_TNEB
2024-04-01 00:15:00+00:00,12598.03,30.72,75.81,34.37,3.77,SOUTH_TN_TNEB
2024-04-01 00:30:00+00:00,12650.62,30.22,72.17,21.54,2.26,SOUTH_TN_TNEB
2024-04-01 00:45:00+00:00,12473.17,31.78,71.74,8.55,2.48,SOUTH_TN_TNEB
2024-04-01 01:00:00+00:00,12245.3,31.43,74.96,14.79,2.89,SOUTH_TN_TNEB
2024-04-01 01:15:00+00:00,11888.73,32.17,78.99,11.03,4.04,SOUTH_TN_TNEB
2024-04-01 01:30:00+00:00,11735.46,30.85,74.9,27.68,3.21,SOUTH_TN_TNEB
2024-04-01 01:45:00+00:00,11762.03,32.47,78.36,0.0,2.82,SOUTH_TN_TNEB
2024-04-01 02:00:00+00:00,11318.74,31.15,73.28,26.19,3.06,SOUTH_TN_TNEB
2024-04-01 02:15:00+00:00,10897.71,29.99,73.02,26.02,4.3,SOUTH_TN_TNEB
2024-04-01 02:30:00+00:00,11270.43,30.97,74.09,13.63,4.11,SOUTH_TN_TNEB
2024-04-01 02:45:00+00:00,10578.1,28.89,78.37,45.26,3.22,SOUTH_TN_TNEB
2024-04-01 03:00:00+00:00,10249.89,30.73,77.7,2.8,4.17,SOUTH_TN_TNEB
2024-04-01 03:15:00+00:00,10294.4,30.74,75.73,9.9,2.87,SOUTH_TN_TNEB
2024-04-01 03:30:00+00:00,10519.95,31.36,74.71,14.67,3.73,SOUTH_TN_TNEB
2024-04-01 03:45:00+00:00,10242.6,32.22,75.14,22.46,3.16,SOUTH_TN_TNEB
2024-04-01 04:00:00+00:00,10008.76,33.18,74.8,23.08,1.66,SOUTH_TN_TNEB
2024-04-01 04:15:00+00:00,9852.38,32.7,77.34,35.0,2.72,SOUTH_TN_TNEB
2024-04-01 04:30:00+00:00,9811.84,32.49,75.74,3.35,3.77,SOUTH_TN_TNEB
2024-04-01 04:45:00+00:00,9686.07,31.84,75.22,28.55,3.63,SOUTH_TN_TNEB
2024-04-01 05:00:00+00:00,9393.87,31.85,71.95,18.67,3.29,SOUTH_TN_TNEB
2024-04-01 05:15:00+00:00,9190.0,31.1,71.83,13.72,4.55,SOUTH_TN_TNEB
2024-04-01 05:30:00+00:00,8815.66,31.08,72.92,10.21,3.05,SOUTH_TN_TNEB
2024-04-01 05:45:00+00:00,9285.73,32.41,71.26,39.91,2.34,SOUTH_TN_TNEB
2024-04-01 06:00:00+00:00,9011.26,30.85,72.34,21.12,3.17,SOUTH_TN_TNEB
2024-04-01 06:15:00+00:00,8905.72,30.94,71.65,0.0,2.84,SOUTH_TN_TNEB
2024-04-01 06:30:00+00:00,8904.3,32.52,75.54,20.2,2.0,SOUTH_TN_TNEB
2024-04-01 06:45:00+00:00,8906.76,30.96,71.48,10.58,3.42,SOUTH_TN_TNEB
2024-04-01 07:00:00+00:00,8722.8,32.65,71.59,24.41,3.12,SOUTH_TN_TNEB
2024-04-01 07:15:00+00:00,8105.36,29.8,72.05,27.16,3.08,SOUTH_TN_TNEB
2024-04-01 07:30:00+00:00,8172.38,29.7,67.21,13.04,3.47,SOUTH_TN_TNEB
2024-04-01 07:45:00+00:00,8400.59,30.33,75.16,20.16,4.05,SOUTH_TN_TNEB
2024-04-01 08:00:00+00:00,8495.38,31.59,76.78,19.22,3.56,SOUTH_TN_TNEB
2024-04-01 08:15:00+00:00,8848.1,31.46,78.21,14.71,1.98,SOUTH_TN_TNEB
2024-04-01 08:30:00+00:00,8192.8,29.87,79.39,39.65,3.93,SOUTH_TN_TNEB
2024-04-01 08:45:00+00:00,8600.2,29.67,70.28,11.73,2.97,SOUTH_TN_TNEB
2024-04-01 09:00:00+00:00,8665.47,30.54,75.56,10.67,1.93,SOUTH_TN_TNEB
2024-04-01 09:15:00+00:00,8449.24,30.74,75.71,18.59,3.36,SOUTH_TN_TNEB
2024-04-01 09:30:00+00:00,8467.0,30.38,67.98,14.93,3.66,SOUTH_TN_TNEB
2024-04-01 09:45:00+00:00,8888.82,32.93,69.41,16.12,2.81,SOUTH_TN_TNEB
2024-04-01 10:00:00+00:00,9031.36,30.95,69.18,27.46,4.01,SOUTH_TN_TNEB
2024-04-01 10:15:00+00:00,9135.79,32.36,73.92,22.26,2.01,SOUTH_TN_TNEB
2024-04-01 10:30:00+00:00,8967.74,31.09,78.44,32.21,4.52,SOUTH_TN_TNEB
2024-04-01 10:45:00+00:00,8908.02,29.26,70.41,13.22,3.4,SOUTH_TN_TNEB
2024-04-01 11:00:00+00:00,9332.35,32.19,73.4,32.99,2.91,SOUTH_TN_TNEB
2024-04-01 11:15:00+00:00,9637.52,29.68,77.96,16.83,2.43,SOUTH_TN_TNEB
2024-04-01 11:30:00+00:00,9709.86,31.98,74.29,4.26,3.3,SOUTH_TN_TNEB
2024-04-01 11:45:00+00:00,9622.54,29.82,71.7,19.46,4.22,SOUTH_TN_TNEB
2024-04-01 12:00:00+00:00,9838.94,32.03,73.82,21.69,1.62,SOUTH_TN_TNEB
2024-04-01 12:15:00+00:00,10022.49,28.85,76.97,20.41,2.48,SOUTH_TN_TNEB
2024-04-01 12:30:00+00:00,10322.61,32.79,72.28,25.13,1.53,SOUTH_TN_TNEB
2024-04-01 12:45:00+00:00,11027.76,31.63,70.95,19.28,2.78,SOUTH_TN_TNEB
2024-04-01 13:00:00+00:00,10592.52,29.98,74.68,14.19,3.42,SOUTH_TN_TNEB
2024-04-01 13:15:00+00:00,10699.32,31.65,72.67,1.71,1.84,SOUTH_TN_TNEB
2024-04-01 13:30:00+00:00,10958.08,31.69,72.4,23.24,3.29,SOUTH_TN_TNEB
2024-04-01 13:45:00+00:00,11386.97,32.5,74.7,16.85,2.96,SOUTH_TN_TNEB
2024-04-01 14:00:00+00:00,11366.72,29.82,73.79,8.68,2.67,SOUTH_TN_TNEB
2024-04-01 14:15:00+00:00,11877.17,31.72,70.66,4.53,1.73,SOUTH_TN_TNEB
2024-04-01 14:30:00+00:00,11882.87,30.97,72.1,9.39,2.83,SOUTH_TN_TNEB
2024-04-01 14:45:00+00:00,12266.42,31.18,71.66,21.06,3.43,SOUTH_TN_TNEB
2024-04-01 15:00:00+00:00,12262.24,29.37,72.62,16.41,3.19,SOUTH_TN_TNEB
2024-04-01 15:15:00+00:00,12115.99,30.73,75.69,27.15,2.37,SOUTH_TN_TNEB
2024-04-01 15:30:00+00:00,12953.72,31.86,80.32,9.72,4.03,SOUTH_TN_TNEB
2024-04-01 15:45:00+00:00,12524.31,32.02,76.91,8.85,1.44,SOUTH_TN_TNEB
2024-04-01 16:00:00+00:00,12861.45,29.59,69.79,16.19,3.52,SOUTH_TN_TNEB
2024-04-01 16:15:00+00:00,13158.24,31.68,73.64,24.6,1.66,SOUTH_TN_TNEB
2024-04-01 16:30:00+00:00,13246.68,34.18,72.27,13.14,2.23,SOUTH_TN_TNEB
2024-04-01 16:45:00+00:00,13581.55,30.69,77.3,13.52,2.25,SOUTH_TN_TNEB
2024-04-01 17:00:00+00:00,13643.71,32.73,75.48,11.33,2.33,SOUTH_TN_TNEB
2024-04-01 17:15:00+00:00,13577.45,32.16,71.47,23.0,2.0,SOUTH_TN_TNEB
2024-04-01 17:30:00+00:00,13770.52,31.83,72.91,12.9,4.0,SOUTH_TN_TNEB
2024-04-01 17:45:00+00:00,14288.38,32.47,72.12,6.04,2.46,SOUTH_TN_TNEB
2024-04-01 18:00:00+00:00,14169.36,31.15,75.78,17.36,3.15,SOUTH_TN_TNEB
2024-04-01 18:15:00+00:00,13925.94,27.56,72.43,1.98,2.76,SOUTH_TN_TNEB
2024-04-01 18:30:00+00:00,14335.77,33.06,76.34,15.89,3.77,SOUTH_TN_TNEB
2024-04-01 18:45:00+00:00,14555.7,32.03,67.03,0.0,3.31,SOUTH_TN_TNEB
2024-04-01 19:00:00+00:00,14803.88,32.77,71.73,16.77,3.36,SOUTH_TN_TNEB
2024-04-01 19:15:00+00:00,14216.64,30.2,75.01,28.09,3.67,SOUTH_TN_TNEB
2024-04-01 19:30:00+00:00,14576.47,32.04,72.08,0.0,4.28,SOUTH_TN_TNEB
2024-04-01 19:45:00+00:00,14263.43,30.41,74.67,29.92,3.56,SOUTH_TN_TNEB
2024-04-01 20:00:00+00:00,14623.51,30.46,71.71,13.29,2.9,SOUTH_TN_TNEB
2024-04-01 20:15:00+00:00,14496.72,30.77,73.68,18.28,3.29,SOUTH_TN_TNEB
2024-04-01 20:30:00+00:00,15141.45,35.18,70.46,30.32,4.18,SOUTH_TN_TNEB
2024-04-01 20:45:00+00:00,14642.14,32.11,72.26,30.73,3.76,SOUTH_TN_TNEB
2024-04-01 21:00:00+00:00,14259.32,30.48,72.58,18.91,3.76,SOUTH_TN_TNEB
2024-04-01 21:15:00+00:00,14037.81,29.74,73.86,17.74,3.15,SOUTH_TN_TNEB
2024-04-01 21:30:00+00:00,14081.52,30.29,76.28,16.32,1.63,SOUTH_TN_TNEB
2024-04-01 21:45:00+00:00,14366.19,32.8,74.96,27.53,2.95,SOUTH_TN_TNEB
2024-04-01 22:00:00+00:00,14204.64,31.03,69.99,7.4,2.96,SOUTH_TN_TNEB
2024-04-01 22:15:00+00:00,14398.5,32.44,74.65,15.4,3.83,SOUTH_TN_TNEB
2024-04-01 22:30:00+00:00,13796.76,30.59,78.12,20.07,2.33,SOUTH_TN_TNEB
2024-04-01 22:45:00+00:00,13388.37,29.72,74.15,17.36,3.17,SOUTH_TN_TNEB
2024-04-01 23:00:00+00:00,13665.08,32.35,75.92,35.25,2.15,SOUTH_TN_TNEB
2024-04-01 23:15:00+00:00,13270.99,29.83,76.65,15.44,3.14,SOUTH_TN_TNEB
2024-04-01 23:30:00+00:00,13318.21,32.12,73.5,27.08,2.67,SOUTH_TN_TNEB
2024-04-01 23:45:00+00:00,12833.02,31.3,78.06,16.21,3.01,SOUTH_TN_TNEB
2024-04-02 00:00:00+00:00,12964.53,31.82,71.92,20.91,1.96,SOUTH_TN_TNEB
2024-04-02 00:15:00+00:00,12639.25,31.27,74.92,22.01,3.21,SOUTH_TN_TNEB
2024-04-02 00:30:00+00:00,12539.62,29.61,75.67,20.65,2.34,SOUTH_TN_TNEB
2024-04-02 00:45:00+00:00,12453.56,32.48,72.24,10.62,3.91,SOUTH_TN_TNEB
2024-04-02 01:00:00+00:00,12384.4,33.28,77.45,11.9,4.25,SOUTH_TN_TNEB
2024-04-02 01:15:00+00:00,12154.21,30.76,74.63,21.11,1.98,SOUTH_TN_TNEB
2024-04-02 01:30:00+00:00,12289.59,32.76,73.96,15.68,2.92,SOUTH_TN_TNEB
2024-04-02 01:45:00+00:00,11621.97,31.57,70.41,24.91,3.36,SOUTH_TN_TNEB
2024-04-02 02:00:00+00:00,11405.08,30.21,72.16,19.52,2.5,SOUTH_TN_TNEB
2024-04-02 02:15:00+00:00,11106.9,29.83,75.14,23.04,3.19,SOUTH_TN_TNEB
2024-04-02 02:30:00+00:00,11345.13,31.87,71.97,11.67,3.96,SOUTH_TN_TNEB
2024-04-02 02:45:00+00:00,11059.56,31.93,72.93,25.76,3.19,SOUTH_TN_TNEB
2024-04-02 03:00:00+00:00,10424.23,32.01,74.28,22.15,3.15,SOUTH_TN_TNEB
2024-04-02 03:15:00+00:00,10454.17,29.38,71.28,8.4,4.45,SOUTH_TN_TNEB
2024-04-02 03:30:00+00:00,10445.23,30.03,70.45,11.11,2.86,SOUTH_TN_TNEB
2024-04-02 03:45:00+00:00,10762.8,31.96,69.76,8.92,2.01,SOUTH_TN_TNEB
2024-04-02 04:00:00+00:00,10023.9,30.2,76.21,25.92,2.06,SOUTH_TN_TNEB
2024-04-02 04:15:00+00:00,9777.38,32.37,76.17,13.7,2.0,SOUTH_TN_TNEB
2024-04-02 04:30:00+00:00,9552.86,31.45,72.6,14.16,2.57,SOUTH_TN_TNEB
2024-04-02 04:45:00+00:00,9339.67,31.91,76.17,9.57,3.66,SOUTH_TN_TNEB
2024-04-02 05:00:00+00:00,9427.07,31.35,74.13,18.47,2.83,SOUTH_TN_TNEB
2024-04-02 05:15:00+00:00,8904.06,29.7,75.83,26.32,3.06,SOUTH_TN_TNEB
2024-04-02 05:30:00+00:00,9539.42,32.7,72.85,25.54,3.67,SOUTH_TN_TNEB
2024-04-02 05:45:00+00:00,8694.75,29.96,74.56,22.35,3.17,SOUTH_TN_TNEB
2024-04-02 06:00:00+00:00,9026.18,32.73,74.67,28.28,3.62,SOUTH_TN_TNEB
2024-04-02 06:15:00+00:00,8978.13,31.18,71.44,13.54,3.31,SOUTH_TN_TNEB
2024-04-02 06:30:00+00:00,8515.11,30.55,72.27,4.13,4.46,SOUTH_TN_TNEB
2024-04-02 06:45:00+00:00,8632.2,33.0,75.46,55.52,3.73,SOUTH_TN_TNEB
2024-04-02 07:00:00+00:00,8802.76,31.02,73.17,15.27,2.87,SOUTH_TN_TNEB
2024-04-02 07:15:00+00:00,8165.09,29.1,72.17,16.25,2.93,SOUTH_TN_TNEB
2024-04-02 07:30:00+00:00,8704.53,31.4,74.26,21.35,3.89,SOUTH_TN_TNEB
2024-04-02 07:45:00+00:00,8809.3,33.2,72.59,12.56,1.99,SOUTH_TN_TNEB
2024-04-02 08:00:00+00:00,8416.75,31.84,70.93,11.53,1.99,SOUTH_TN_TNEB
2024-04-02 08:15:00+00:00,8297.6,29.8,72.6,15.63,3.9,SOUTH_TN_TNEB
2024-04-02 08:30:00+00:00,8847.61,32.89,74.08,28.78,2.8,SOUTH_TN_TNEB
2024-04-02 08:45:00+00:00,8895.7,31.46,74.01,33.22,3.37,SOUTH_TN_TNEB
2024-04-02 09:00:00+00:00,8602.51,31.21,71.53,23.9,2.67,SOUTH_TN_TNEB
2024-04-02 09:15:00+00:00,8722.98,32.1,74.92,0.0,2.48,SOUTH_TN_TNEB
2024-04-02 09:30:00+00:00,8526.96,30.92,75.32,0.0,2.57,SOUTH_TN_TNEB
2024-04-02 09:45:00+00:00,8793.07,32.55,74.52,28.37,3.28,SOUTH_TN_TNEB
2024-04-02 10:00:00+00:00,8485.8,29.42,71.9,5.12,3.06,SOUTH_TN_TNEB
2024-04-02 10:15:00+00:00,8941.02,31.73,73.87,20.53,1.29,SOUTH_TN_TNEB
2024-04-02 10:30:00+00:00,8882.72,32.65,75.86,16.02,1.82,SOUTH_TN_TNEB
2024-04-02 10:45:00+00:00,8811.65,28.9,72.42,21.83,3.07,SOUTH_TN_TNEB
2024-04-02 11:00:00+00:00,9126.29,31.08,71.66,9.94,3.85,SOUTH_TN_TNEB
2024-04-02 11:15:00+00:00,9621.38,32.22,73.56,9.88,4.31,SOUTH_TN_TNEB
2024-04-02 11:30:00+00:00,9597.3,30.44,77.41,24.26,1.93,SOUTH_TN_TNEB
2024-04-02 11:45:00+00:00,9641.79,32.92,70.99,8.58,3.26,SOUTH_TN_TNEB
2024-04-02 12:00:00+00:00,10260.9,31.77,69.24,15.14,3.25,SOUTH_TN_TNEB
2024-04-02 12:15:00+00:00,9760.29,30.38,68.06,13.33,2.36,SOUTH_TN_TNEB
2024-04-02 12:30:00+00:00,10146.01,30.52,70.95,14.79,2.39,SOUTH_TN_TNEB
2024-04-02 12:45:00+00:00,10114.13,30.7,72.35,29.66,3.0,SOUTH_TN_TNEB
2024-04-02 13:00:00+00:00,10397.22,29.68,75.67,27.99,2.44,SOUTH_TN_TNEB
2024-04-02 13:15:00+00:00,10932.92,32.12,65.61,23.66,2.06,SOUTH_TN_TNEB
2024-04-02 13:30:00+00:00,11229.34,32.76,75.83,12.73,3.42,SOUTH_TN_TNEB
2024-04-02 13:45:00+00:00,11356.29,32.49,74.36,6.27,3.21,SOUTH_TN_TNEB
2024-04-02 14:00:00+00:00,11119.87,30.29,74.53,36.9,2.5,SOUTH_TN_TNEB
2024-04-02 14:15:00+00:00,11877.45,30.05,76.89,19.11,4.54,SOUTH_TN_TNEB
2024-04-02 14:30:00+00:00,11800.46,30.89,74.69,21.01,2.89,SOUTH_TN_TNEB
2024-04-02 14:45:00+00:00,12502.14,33.23,73.22,34.87,2.8,SOUTH_TN_TNEB
2024-04-02 15:00:00+00:00,12453.01,32.32,77.15,27.06,3.46,SOUTH_TN_TNEB
2024-04-02 15:15:00+00:00,12686.31,32.18,72.9,9.73,2.5,SOUTH_TN_TNEB
2024-04-02 15:30:00+00:00,12786.2,31.53,75.01,5.48,1.95,SOUTH_TN_TNEB
2024-04-02 15:45:00+00:00,12382.47,29.71,76.36,35.55,2.62,SOUTH_TN_TNEB
2024-04-02 16:00:00+00:00,13245.09,31.36,72.86,14.76,1.17,SOUTH_TN_TNEB
2024-04-02 16:15:00+00:00,12985.38,30.16,64.65,37.54,2.96,SOUTH_TN_TNEB
2024-04-02 16:30:00+00:00,13095.71,30.26,78.35,24.09,3.48,SOUTH_TN_TNEB
2024-04-02 16:45:00+00:00,13191.22,29.15,76.14,16.14,1.76,SOUTH_TN_TNEB
2024-04-02 17:00:00+00:00,13378.27,31.72,74.97,12.55,1.18,SOUTH_TN_TNEB
2024-04-02 17:15:00+00:00,13611.58,31.3,72.42,37.65,3.35,SOUTH_TN_TNEB
2024-04-02 17:30:00+00:00,13913.5,30.88,74.14,21.26,2.76,SOUTH_TN_TNEB
2024-04-02 17:45:00+00:00,13913.21,30.14,77.64,34.93,4.11,SOUTH_TN_TNEB
2024-04-02 18:00:00+00:00,14124.1,31.84,73.3,21.18,3.41,SOUTH_TN_TNEB
2024-04-02 18:15:00+00:00,14140.91,30.28,73.91,24.97,2.55,SOUTH_TN_TNEB
2024-04-02 18:30:00+00:00,14172.85,31.67,74.77,16.76,4.06,SOUTH_TN_TNEB
2024-04-02 18:45:00+00:00,13727.38,29.7,71.51,11.7,2.48,SOUTH_TN_TNEB
2024-04-02 19:00:00+00:00,14437.47,33.36,72.61,19.53,4.02,SOUTH_TN_TNEB
2024-04-02 19:15:00+00:00,14501.31,30.94,72.92,22.7,4.13,SOUTH_TN_TNEB
2024-04-02 19:30:00+00:00,14503.5,30.86,76.33,26.83,4.84,SOUTH_TN_TNEB
2024-04-02 19:45:00+00:00,14798.12,34.13,70.37,22.51,3.45,SOUTH_TN_TNEB
2024-04-02 20:00:00+00:00,14274.64,28.67,74.7,13.23,1.58,SOUTH_TN_TNEB
2024-04-02 20:15:00+00:00,13909.48,31.06,78.78,6.31,2.05,SOUTH_TN_TNEB
2024-04-02 20:30:00+00:00,14354.43,32.3,74.5,23.92,3.16,SOUTH_TN_TNEB
2024-04-02 20:45:00+00:00,14221.95,29.85,67.03,6.11,3.21,SOUTH_TN_TNEB
2024-04-02 21:00:00+00:00,14123.54,30.06,76.98,16.56,2.32,SOUTH_TN_TNEB
2024-04-02 21:15:00+00:00,14399.37,31.64,74.6,36.35,2.06,SOUTH_TN_TNEB
2024-04-02 21:30:00+00:00,14229.53,30.38,66.37,12.24,1.2,SOUTH_TN_TNEB
2024-04-02 21:45:00+00:00,14231.73,32.31,74.05,10.56,2.85,SOUTH_TN_TNEB
2024-04-02 22:00:00+00:00,13665.53,28.39,70.17,8.24,3.03,SOUTH_TN_TNEB
2024-04-02 22:15:00+00:00,13799.61,30.4,76.06,20.0,3.04,SOUTH_TN_TNEB
